id,위도,경도,한글과명,한글보통명,학명,조사연도,조사일자,개체수
34423,37.295473597844435,127.07610906706917,날도래과,날도래류,Phryganeidae sp.,2007,2007-04-29,1
34090,37.26280555513169,127.05044444445105,날도래과,날도래류,Phryganeidae sp.,2006,2006-08-29,1
33152,37.29135502603319,126.98816672854953,날도래과,날도래류,Phryganeidae sp.,2020,2020-07-21,1
32711,37.263944444656374,126.98899999989403,날도래과,날도래류,Phryganeidae sp.,2014,2014-03-10,1
33075,37.2527222222752,126.99458333333334,날도래과,날도래류,Phryganeidae sp.,2018,2018-04-09,1
33076,37.2527222222752,126.99458333333334,날도래과,날도래류,Phryganeidae sp.,2018,2018-09-17,1
35301,37.27269444465638,126.96216666645473,날도래과,날도래류,Phryganeidae sp.,2014,2014-03-17,1
34091,37.26280555513169,127.05044444445105,날도래과,날도래류,Phryganeidae sp.,2012,2012-04-23,1
34424,37.295473597844435,127.07610906706917,날도래과,날도래류,Phryganeidae sp.,2007,2007-07-29,1
35302,37.27269444465638,126.96216666645473,날도래과,날도래류,Phryganeidae sp.,2014,2014-10-23,1
34496,37.269858064386575,127.06160070737202,날도래과,날도래류,Phryganeidae sp.,2012,2012-04-23,1
30089,37.30000736283914,127.02905085139805,날도래과,날도래류,Phryganeidae sp.,2016,2016-05-23,1
33394,37.31177777820163,126.98202777756585,날도래과,날도래류,Phryganeidae sp.,2014,2014-06-10,1
30956,37.29109021451739,127.02101847463184,날도래과,날도래류,Phryganeidae sp.,2009,2009-09-12,1
35127,37.27269444465638,126.96216666645473,날도래과,날도래류,Phryganeidae sp.,2019,2019-09-02,1
33074,37.2527222222752,126.99458333333334,날도래과,날도래류,Phryganeidae sp.,2014,2014-08-01,1
32322,37.30155555552906,126.98449999994702,날도래과,날도래류,Phryganeidae sp.,2014,2014-10-14,1
35128,37.27269444465638,126.96216666645473,날도래과,날도래류,Phryganeidae sp.,2020,2020-04-13,1
30939,37.28499999999999,127.01777777777778,날도래과,날도래류,Phryganeidae sp.,2016,2016-05-23,1
34860,37.25805555555556,127.04866666687859,날도래과,날도래류,Phryganeidae sp.,2007,2007-08-26,1
32550,37.30155555552906,126.98449999994702,날도래과,날도래류,Phryganeidae sp.,2016,2016-06-14,1
35796,37.300305555562176,126.94461111068725,날도래과,날도래류,Phryganeidae sp.,2014,2014-04-21,1
30940,37.28499999999999,127.01777777777778,날도래과,날도래류,Phryganeidae sp.,2016,2016-09-26,1
34238,37.283128282758916,127.06899659660128,날도래과,날도래류,Phryganeidae sp.,2014,2014-08-01,1
35499,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-05-18,1
36055,37.25111111111111,126.97111111111111,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-05-13,1
30633,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2013,2013-09-09,1
31492,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-03-28,1
31487,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-08-31,1
32592,37.263944444656374,126.98899999989403,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-06-14,1
33574,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-10-19,22
33211,37.31177777820163,126.98202777756585,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-07-08,1
34179,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-09-22,1
30134,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-07-14,1
31496,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-10-17,1
30658,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-09-16,5
30639,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-07-18,1
29666,37.30000736283914,127.02905085139805,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-09-19,1
31484,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-04-27,1
33573,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-05-18,6
33973,37.27376569641961,127.06644758330452,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2013,2013-05-21,1
29665,37.30000736283914,127.02905085139805,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-07-01,1
35502,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-05-16,1
30128,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-04-27,2
33460,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-04-02,1
33578,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-09-12,1
34177,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-06-23,1
30130,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-06-27,1
35905,37.239750000105964,126.9734444443385,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-07-01,1
31495,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-09-26,1
35334,37.24266666624281,126.97105555560854,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-05-18,1
34176,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-05-19,1
31494,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-06-20,1
31507,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-07-01,1
34987,37.27269444465638,126.96216666645473,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-04-01,1
31478,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-04-28,1
35506,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-09-10,1
35808,37.30060979836517,126.94398416943021,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2005,2005-07-14,1
32166,37.284000000026495,126.98397222220899,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-06-11,1
31511,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-05-20,80
35507,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-03-11,1
31190,37.25496111128066,127.0090305550893,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-03-25,15
32899,37.2527222222752,126.99458333333334,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-09-17,1
33577,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-06-02,3
31481,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-08-25,1
34178,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-08-01,1
35500,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-06-15,1
32590,37.263944444656374,126.98899999989403,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-04-11,1
35855,37.28555555555556,126.97233333322738,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-05-18,1
35906,37.239750000105964,126.9734444443385,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-04-13,1
31913,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2013,2013-08-12,1
35510,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-09-22,1
34007,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-05-18,100
31486,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-07-31,1
34578,37.270379123687746,127.0628014066484,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-06-23,1
31497,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-11-21,1
31504,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-04-16,1
32591,37.263944444656374,126.98899999989403,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-05-09,1
31508,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-09-19,1
35505,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-04-09,1
34006,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-03-16,5
32364,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-05-14,1
34256,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-04-06,1
31479,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-05-20,1
32358,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-09-12,1
31914,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2013,2013-09-09,1
30638,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-05-23,1
32170,37.284000000026495,126.98397222220899,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-07-08,1
34992,37.27269444465638,126.96216666645473,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-05-13,1
30653,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-09-19,1
32357,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-04-11,1
31192,37.25496111128066,127.0090305550893,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-07-15,10
30635,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-11-09,1
30647,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-07-14,1
32359,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-03-13,1
34180,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-04-02,7
32365,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-06-11,1
32736,37.2662658267551,126.9890284872055,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-05-14,1
32737,37.2662658267551,126.9890284872055,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-03-11,1
32169,37.284000000026495,126.98397222220899,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-05-16,1
31501,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-07-14,1
35509,37.300305555562176,126.94461111068725,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-11-05,1
34305,37.248058332867096,127.04129166656071,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-06-15,3
30133,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-09-14,1
32361,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-05-08,1
33570,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-10-27,1
32367,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-09-17,1
32368,37.30155555552906,126.98449999994702,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-10-15,1
30125,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-06-23,1
36049,37.25111111111111,126.97111111111111,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-05-18,1
33568,37.22684418678284,127.02375976615483,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-05-19,1
34993,37.27269444465638,126.96216666645473,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-07-01,1
34581,37.270379123687746,127.0628014066484,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-08-17,1
31489,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2015,2015-09-14,1
31197,37.25496111128066,127.0090305550893,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-11-18,20
32898,37.2527222222752,126.99458333333334,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-05-08,1
34988,37.27269444465638,126.96216666645473,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-05-01,1
31514,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-06-15,10
32738,37.2662658267551,126.9890284872055,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-07-08,1
31499,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-04-17,1
31510,37.265761111577355,127.01423888842267,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2019,2019-03-25,50
33125,37.29135502603319,126.98816672854953,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-06-08,1
30648,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-04-16,1
30660,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-06-15,3
30636,37.28499999999999,127.01777777777778,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2016,2016-03-28,1
34174,37.283128282758916,127.06899659660128,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-04-20,1
33208,37.31177777820163,126.98202777756585,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2018,2018-06-11,1
30127,37.31240229924519,127.02004547198614,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2014,2014-10-27,1
33087,37.2527222222752,126.99458333333334,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-06-08,1
30961,37.268659262392255,127.01594582451716,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2013,2013-06-10,1
33850,37.25805555555556,127.04866666687859,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2020,2020-07-14,1
29663,37.30000736283914,127.02905085139805,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-06-19,1
33205,37.31177777820163,126.98202777756585,왼돌이물달팽이과,왼돌이물달팽이,Physa acuta,2017,2017-04-10,1
